3.722222222	3.105263158	3.157894737	2.611111111	21	13	18	8	6	27.54513539	458.5630772
3.722222222	3.105263158	3.157894737	2.611111111	13	4	11	18	10	57.9283879	395.32658
3.722222222	3.105263158	3.157894737	2.611111111	12	13	8	18	5	97.88153552	404.228251
3.722222222	3.105263158	3.157894737	2.611111111	23	17	16	8	2	91.92302167	440.749691
3.722222222	3.105263158	3.157894737	2.611111111	9	12	14	8	4	34.00068495	534.7356008
3.722222222	3.105263158	3.157894737	2.611111111	31	19	12	8	15	78.23121744	336.9807984
3.722222222	3.105263158	3.157894737	2.611111111	17	15	20	15	4	2.144924205	595.7330972
3.722222222	3.105263158	3.157894737	2.611111111	31	19	12	8	15	80.53220405	333.0316226
3.722222222	3.105263158	3.157894737	2.611111111	8	12	14	8	4	32.75531482	530.440365
3.722222222	3.105263158	3.157894737	2.611111111	18	12	3	9	2	56.22340123	510.0899631
3.722222222	3.105263158	3.157894737	2.611111111	9	15	14	8	4	33.17014425	517.5663539
3.578947368	3.368421053	3.210526316	2.777777778	21	21	3	6	3	12.84292893	610.3350733
3.578947368	3.368421053	3.210526316	2.777777778	28	7	19	13	16	96.98830927	183.8084457
3.578947368	3.368421053	3.210526316	2.777777778	5	19	15	18	7	16.06434688	486.6828542
3.578947368	3.368421053	3.210526316	2.777777778	5	19	15	18	7	15.78609266	487.194261
3.578947368	3.368421053	3.210526316	2.777777778	19	11	18	8	6	27.79616153	443.6408441
3.578947368	3.368421053	3.210526316	2.777777778	28	6	19	13	16	93.87162054	182.0468077
3.578947368	3.368421053	3.210526316	2.777777778	10	4	11	18	10	60.48733619	395.2148347
3.578947368	3.368421053	3.210526316	2.777777778	16	16	20	15	4	2.229047335	596.7999818
3.578947368	3.368421053	3.210526316	2.777777778	31	19	12	8	15	79.31066139	316.5119044
3.578947368	3.368421053	3.210526316	2.777777778	19	16	20	15	4	2.121677477	580.4581466
3.368421053	3.2	3.263157895	2.882352941	19	22	3	6	3	12.2812846	599.9912071
3.368421053	3.2	3.263157895	2.882352941	7	16	15	18	7	14.7141784	526.2328443
3.368421053	3.2	3.263157895	2.882352941	32	22	7	9	16	14.9359599	475.3011875
3.368421053	3.2	3.263157895	2.882352941	16	27	19	14	10	46.5589776	417.3793896
3.368421053	3.2	3.263157895	2.882352941	3	19	7	9	16	14.88988079	441.0680676
3.368421053	3.2	3.263157895	2.882352941	7	16	15	18	7	15.29345434	525.2668849
3.368421053	3.2	3.263157895	2.882352941	13	3	11	18	10	56.47002054	385.4158136
3.368421053	3.2	3.263157895	2.882352941	11	12	14	8	4	33.23388387	544.1711532
3.368421053	3.2	3.263157895	2.882352941	17	16	20	15	4	2.104476961	597.782729
3.368421053	3.2	3.263157895	2.882352941	10	12	14	8	4	34.12747112	536.671088
3.368421053	3.2	3.263157895	2.882352941	10	13	14	8	4	35.34221447	528.6528372
3.333333333	2.894736842	3.263157895	3	27	20	5	17	14	92.69093699	270.3045337
3.333333333	2.894736842	3.263157895	3	15	30	19	14	10	43.60612111	407.5591806
3.333333333	2.894736842	3.263157895	3	3	19	7	9	16	15.87898922	448.801389
3.333333333	2.894736842	3.263157895	3	31	9	19	13	16	101.1227621	198.6372087
3.333333333	2.894736842	3.263157895	3	8	19	15	18	7	14.61520373	523.0837058
3.333333333	2.894736842	3.263157895	3	32	19	7	9	16	16.22891191	464.9861988
3.333333333	2.894736842	3.263157895	3	18	12	18	8	6	27.01818637	475.8035937
3.333333333	2.894736842	3.263157895	3	1	30	9	4	3	43.58606037	381.7512819
3.333333333	2.894736842	3.263157895	3	10	13	14	8	4	33.10817735	539.6954195
3.333333333	2.894736842	3.263157895	3	9	13	14	8	4	34.67502429	531.3266265
3.333333333	2.894736842	3.263157895	3	16	18	20	15	4	2.144072683	598.7657742
3.333333333	2.894736842	3.263157895	3	16	18	20	15	4	2.080318501	598.8564336
2.764705882	2.947368421	3.315789474	2.736842105	20	23	3	6	3	13.48727719	624.9823131
2.764705882	2.947368421	3.315789474	2.736842105	21	22	3	6	3	13.36986483	635.4350245
2.764705882	2.947368421	3.315789474	2.736842105	21	11	18	8	6	27.62204559	482.4473375
2.764705882	2.947368421	3.315789474	2.736842105	23	18	16	8	2	89.97767847	486.3618942
2.764705882	2.947368421	3.315789474	2.736842105	1	32	9	4	3	44.01665103	405.6102368
2.764705882	2.947368421	3.315789474	2.736842105	2	30	9	4	3	46.66816305	418.4523305
2.764705882	2.947368421	3.315789474	2.736842105	30	19	12	8	15	79.60122471	386.434972
2.764705882	2.888888889	3.421052632	2.631578947	7	19	15	18	7	14.90274086	545.7788736
2.764705882	2.888888889	3.421052632	2.631578947	23	18	16	8	2	95.83643653	482.1980422
2.764705882	2.888888889	3.421052632	2.631578947	24	18	16	8	2	92.50589085	479.0784364
2.764705882	2.888888889	3.421052632	2.631578947	2	29	9	4	3	43.50509146	432.8752996
2.764705882	2.888888889	3.421052632	2.631578947	18	11	3	9	2	60.18014999	531.9145103
2.764705882	2.888888889	3.421052632	2.631578947	16	11	3	9	2	57.37868678	547.7288602
2.823529412	3	3.421052632	2.631578947	27	19	5	17	14	88.15161915	308.5800891
2.823529412	3	3.421052632	2.631578947	19	11	18	8	6	28.05881835	488.0323588
2.823529412	3	3.421052632	2.631578947	13	30	19	14	10	45.97601573	420.6790643
2.823529412	3	3.421052632	2.631578947	11	13	14	8	4	34.87092264	564.2327344
2.823529412	3	3.421052632	2.631578947	2	29	9	4	3	45.31115512	421.3642074
2.823529412	3	3.421052632	2.631578947	17	12	3	9	2	61.07455885	537.0085545
2.823529412	3	3.421052632	2.631578947	19	11	3	9	2	56.96865511	523.347103
2.823529412	3	3.421052632	2.631578947	16	18	20	15	4	2.166246424	616.3204893
2.35	2.789473684	3.526315789	2.444444444	20	21	3	6	3	13.29174576	652.8381835
2.35	2.789473684	3.526315789	2.444444444	20	23	3	6	3	12.61491188	644.0118499
2.35	2.789473684	3.526315789	2.444444444	22	23	3	6	3	12.85975758	653.3089487
2.35	2.789473684	3.526315789	2.444444444	22	21	3	6	3	13.21604667	652.920668
2.35	2.789473684	3.526315789	2.444444444	32	21	7	9	16	15.95516552	532.5466045
2.35	2.789473684	3.526315789	2.444444444	2	21	7	9	16	14.9476369	495.5135368
2.35	2.789473684	3.526315789	2.444444444	5	19	15	18	7	15.13222999	557.2915188
2.35	2.789473684	3.526315789	2.444444444	16	27	19	14	10	42.65209579	496.0970975
2.35	2.789473684	3.526315789	2.444444444	26	18	16	8	2	93.34462457	491.0013272
2.35	2.789473684	3.526315789	2.444444444	12	6	11	18	10	58.03669891	483.7729324
2.35	2.789473684	3.526315789	2.444444444	17	14	3	9	2	60.97004076	576.7085554
2.35	2.789473684	3.526315789	2.444444444	1	29	9	4	3	44.81069606	453.8765806
2.35	2.789473684	3.526315789	2.444444444	18	12	3	9	2	60.28795648	560.0076198
2.35	2.789473684	3.526315789	2.444444444	31	19	12	8	15	82.5488892	410.4491419
2	2.894736842	3.578947368	2.777777778	21	23	3	6	3	13.17775949	644.3788192
2	2.894736842	3.578947368	2.777777778	16	30	19	14	10	43.59584247	471.7592463
2	2.894736842	3.578947368	2.777777778	29	8	19	13	16	95.07622004	299.3197649
2	2.894736842	3.578947368	2.777777778	24	16	16	8	2	88.6489197	490.0864882
2	2.894736842	3.578947368	2.777777778	11	15	14	8	4	33.98679565	575.6874918
2	2.894736842	3.578947368	2.777777778	11	14	14	8	4	33.52000122	581.6196543
2	2.894736842	3.578947368	2.777777778	30	22	12	8	15	80.06396949	431.7849527
2	2.894736842	3.578947368	2.777777778	17	14	3	9	2	60.30953524	572.5144476
2	2.894736842	3.578947368	2.777777778	8	13	14	8	4	33.38873139	571.1340767
2	2.894736842	3.578947368	2.777777778	16	11	3	9	2	57.4528353	564.0007679
2	2.888888889	3.631578947	2.833333333	13	29	19	14	10	45.99621848	451.7662498
2	2.888888889	3.631578947	2.833333333	21	13	18	8	6	27.89064824	510.0770129
2	2.888888889	3.631578947	2.833333333	27	19	17	1	8	12.05403176	477.519729
2	2.888888889	3.631578947	2.833333333	32	21	12	8	15	82.25083417	404.2418764
2	2.888888889	3.631578947	2.833333333	9	14	14	8	4	34.51507736	566.0507436
2	2.888888889	3.631578947	2.833333333	19	13	3	9	2	57.8560122	553.9364963
2	2.888888889	3.631578947	2.833333333	1	31	9	4	3	45.10209401	430.1967464
2	2.888888889	3.631578947	2.833333333	32	20	12	8	15	81.57777929	398.8238469
2	2.888888889	3.631578947	2.833333333	18	15	20	15	4	2.099533787	626.4920867
1.842105263	3.055555556	3.5	3.111111111	26	19	5	17	14	92.17291727	331.0710338
1.842105263	3.055555556	3.5	3.111111111	21	22	3	6	3	13.11590106	642.5259648
1.842105263	3.055555556	3.5	3.111111111	20	11	18	8	6	27.53502538	498.8897932
1.842105263	3.055555556	3.5	3.111111111	31	8	19	13	16	100.6363333	259.4821402
1.842105263	3.055555556	3.5	3.111111111	7	19	15	18	7	15.49018466	552.0362904
1.842105263	3.055555556	3.5	3.111111111	6	22	11	10	20	54.42396852	412.9384417
1.842105263	3.055555556	3.5	3.111111111	32	21	12	8	15	80.64816846	398.4097548
1.842105263	3.055555556	3.5	3.111111111	16	18	20	15	4	2.212062148	626.6588221
1.842105263	3.055555556	3.5	3.111111111	18	13	3	9	2	60.47364849	551.1713066
1.842105263	3.055555556	3.5	3.111111111	31	21	12	8	15	76.09657516	411.7303443
1.842105263	3.055555556	3.5	3.111111111	30	20	12	8	15	76.48547272	411.1431188
1.842105263	2.8	3.6	3.222222222	29	7	19	13	16	99.45106357	271.3212021
1.842105263	2.8	3.6	3.222222222	32	19	7	9	16	15.02217527	509.9212326
1.842105263	2.8	3.6	3.222222222	2	20	7	9	16	15.45385366	483.9733101
1.842105263	2.8	3.6	3.222222222	1	21	7	9	16	16.0871597	472.6898963
1.842105263	2.8	3.6	3.222222222	30	7	19	13	16	98.06779751	266.8204526
1.842105263	2.8	3.6	3.222222222	5	18	15	18	7	15.35155888	548.8246075
1.842105263	2.8	3.6	3.222222222	27	19	17	1	8	11.69949699	473.2293905
1.842105263	2.8	3.6	3.222222222	26	21	17	1	8	11.85086853	487.8014077
1.842105263	2.8	3.6	3.222222222	16	12	3	9	2	60.039824	559.3417089
1.842105263	2.8	3.6	3.222222222	16	18	20	15	4	2.277393518	627.8278679
1.894736842	2.842105263	3.75	3.411764706	25	20	5	17	14	93.01134177	320.1452243
1.894736842	2.842105263	3.75	3.411764706	6	17	15	18	7	15.67779094	542.8089102
1.894736842	2.842105263	3.75	3.411764706	6	17	15	18	7	15.81776793	542.5873572
1.894736842	2.842105263	3.75	3.411764706	21	12	18	8	6	27.43921336	482.5867076
1.894736842	2.842105263	3.75	3.411764706	25	19	17	1	8	12.71242116	461.9424817
1.894736842	2.842105263	3.75	3.411764706	24	16	16	8	2	87.92333769	462.3031606
1.894736842	2.842105263	3.75	3.411764706	24	18	16	8	2	92.5532121	470.6411695
1.894736842	2.842105263	3.75	3.411764706	16	13	3	9	2	57.94442606	552.6220464
1.894736842	2.842105263	3.75	3.411764706	31	22	12	8	15	82.59301221	388.2607713
1.894736842	2.842105263	3.75	3.411764706	17	17	20	15	4	2.249595364	625.483588
1.894736842	2.842105263	3.75	3.411764706	16	12	3	9	2	58.23696656	545.9825113
1.894736842	2.842105263	3.75	3.411764706	30	19	12	8	15	77.52032819	382.6062762
1.7	2.85	3.9	3.555555556	11	25	1	19	18	91.72348094	161.6691
1.7	2.85	3.9	3.555555556	22	24	3	6	3	12.77341529	624.4440234
1.7	2.85	3.9	3.555555556	20	23	3	6	3	12.52934913	619.4768246
1.7	2.85	3.9	3.555555556	32	22	7	9	16	15.58903838	502.5640735
1.7	2.85	3.9	3.555555556	14	29	19	14	10	45.21400877	427.8388005
1.7	2.85	3.9	3.555555556	20	13	18	8	6	28.9867328	486.6605249
1.7	2.85	3.9	3.555555556	12	16	8	18	5	98.98003731	409.2881007
1.7	2.85	3.9	3.555555556	26	21	17	1	8	12.10855206	463.6393442
1.7	2.85	3.9	3.555555556	25	19	16	8	2	92.62345192	465.8826208
1.7	2.85	3.9	3.555555556	16	18	20	15	4	2.094385857	612.7365366
1.7	2.85	3.9	3.555555556	19	18	20	15	4	2.157821342	617.6604115
1.7	2.85	3.9	3.555555556	19	14	3	9	2	60.63465958	532.7940685
1.7	2.85	3.9	3.555555556	29	19	12	8	15	79.62938234	380.3986449
1.7	2.85	3.9	3.555555556	31	31	9	4	3	45.26937335	578.7019993
1.7	2.85	3.9	3.555555556	18	16	20	15	4	2.093494496	612.7377428
1.75	2.95	4.05	3.833333333	24	18	12	1	13	66.99798769	336.5921217
1.75	2.95	4.05	3.833333333	28	7	19	13	16	98.82322938	204.2337414
1.75	2.95	4.05	3.833333333	21	13	18	8	6	28.22571907	457.8674712
1.75	2.95	4.05	3.833333333	25	21	17	1	8	12.5888157	442.6406809
1.75	2.95	4.05	3.833333333	25	18	16	8	2	94.72391155	430.2250153
1.75	2.95	4.05	3.833333333	23	18	16	8	2	88.23657763	453.4799793
1.75	2.95	4.05	3.833333333	31	21	12	8	15	81.41749213	346.8156864
1.75	2.95	4.05	3.833333333	31	20	12	8	15	76.51781697	347.8312673
1.75	2.95	4.05	3.833333333	11	15	14	8	4	35.42056985	526.946954
1.75	2.95	4.05	3.833333333	32	22	12	8	15	76.30290903	355.3683556
1.75	2.95	4.05	3.833333333	19	16	20	15	4	2.142106524	590.8039535
1.85	3.105263158	4.05	3.578947368	12	25	1	19	18	89.30553707	130.5464555
1.85	3.105263158	4.05	3.578947368	10	23	1	19	18	92.93914385	122.6312228
1.85	3.105263158	4.05	3.578947368	28	6	19	13	16	102.5688926	189.5651335
1.85	3.105263158	4.05	3.578947368	18	13	18	8	6	27.2935593	477.4568012
1.85	3.105263158	4.05	3.578947368	14	29	19	14	10	45.46675395	399.57803
1.85	3.105263158	4.05	3.578947368	7	19	15	18	7	14.99409408	513.4077396
1.85	3.105263158	4.05	3.578947368	19	12	18	8	6	28.10937427	464.0350498
1.85	3.105263158	4.05	3.578947368	31	32	9	4	3	45.40411504	553.4616207
1.85	3.105263158	4.05	3.578947368	31	32	9	4	3	46.78001514	551.6859562
1.85	3.105263158	4.05	3.578947368	16	16	20	15	4	2.230490069	606.5947954
1.85	3.105263158	4.05	3.578947368	8	13	14	8	4	32.41801696	525.2748132
1.9	2.947368421	4.15	3.210526316	11	23	1	19	18	96.62470016	150.7918403
1.9	2.947368421	4.15	3.210526316	2	19	7	9	16	15.96919433	455.5284487
1.9	2.947368421	4.15	3.210526316	13	28	19	14	10	44.18177491	420.0420727
1.9	2.947368421	4.15	3.210526316	27	21	17	1	8	12.41437607	448.722912
1.9	2.947368421	4.15	3.210526316	10	3	11	18	10	57.50828503	427.8510791
1.9	2.947368421	4.15	3.210526316	31	29	9	4	3	44.21565496	561.1733354
1.9	2.947368421	4.15	3.210526316	16	15	20	15	4	2.289158202	611.8119499
1.9	2.947368421	4.15	3.210526316	19	18	20	15	4	2.243247213	611.8742275
1.9	2.947368421	4.15	3.210526316	31	20	12	8	15	80.33866712	361.5911113
1.9	2.947368421	4.15	3.210526316	31	29	9	4	3	43.59768004	561.9597938
1.9	2.947368421	4.15	3.210526316	8	13	14	8	4	32.29241258	538.9003479
1.9	2.947368421	4.15	3.210526316	18	16	20	15	4	2.219301519	606.7896734
1.9	2.947368421	4.15	3.210526316	32	30	9	4	3	46.84338072	557.8411448
2	3	4.15	2.631578947	10	22	1	19	18	92.74238725	190.3475413
2	3	4.15	2.631578947	10	24	1	19	18	93.29109189	175.3698039
2	3	4.15	2.631578947	16	28	19	14	10	44.51806043	457.4196636
2	3	4.15	2.631578947	8	18	15	18	7	15.04882247	553.2141546
2	3	4.15	2.631578947	28	9	19	13	16	96.59386163	275.9560804
2	3	4.15	2.631578947	17	14	3	9	2	61.08277873	553.0220103
2	3	4.15	2.631578947	1	32	9	4	3	45.79228458	401.4059982
2	3	4.15	2.631578947	2	29	9	4	3	47.37976605	422.2961015
2	3	4.15	2.631578947	32	32	9	4	3	45.36996497	585.7397888
1.842105263	2.789473684	4.2	2.526315789	15	30	19	14	10	42.49735987	463.07131
1.842105263	2.789473684	4.2	2.526315789	1	20	7	9	16	14.73323444	484.9943711
1.842105263	2.789473684	4.2	2.526315789	32	19	7	9	16	15.4519901	513.544025
1.842105263	2.789473684	4.2	2.526315789	6	17	15	18	7	14.57813616	563.84865
1.842105263	2.789473684	4.2	2.526315789	24	21	17	1	8	12.18121124	501.6192283
1.842105263	2.789473684	4.2	2.526315789	19	16	20	15	4	2.284792603	626.1368223
1.842105263	2.789473684	4.2	2.526315789	1	29	9	4	3	45.93975345	439.8418627
1.842105263	2.789473684	4.2	2.526315789	18	15	20	15	4	2.265144868	626.1620836
1.631578947	2.894736842	4.2	2.578947368	20	22	3	6	3	12.68065728	643.4973322
1.631578947	2.894736842	4.2	2.578947368	7	17	15	18	7	15.79451398	568.8681263
1.631578947	2.894736842	4.2	2.578947368	30	7	19	13	16	101.0315234	272.6574007
1.631578947	2.894736842	4.2	2.578947368	18	14	3	9	2	60.39671469	564.5955942
1.631578947	3.055555556	4.2	2.315789474	7	17	15	18	7	15.44529499	572.9601653
1.631578947	3.055555556	4.2	2.315789474	14	29	19	14	10	43.6847831	468.3262155
1.631578947	3.055555556	4.2	2.315789474	29	9	19	13	16	100.5122102	300.4004654
1.631578947	3.055555556	4.2	2.315789474	20	14	18	8	6	28.16050727	526.2480682
1.631578947	3.055555556	4.2	2.315789474	29	6	19	13	16	102.9775785	276.455713
1.631578947	3.055555556	4.2	2.315789474	11	13	14	8	4	33.04002607	589.1578459
1.631578947	3.055555556	4.2	2.315789474	2	30	9	4	3	47.80712334	444.2770673
1.631578947	3.055555556	4.2	2.315789474	1	32	9	4	3	46.65395985	429.4689091
1.631578947	3.055555556	4.2	2.315789474	10	13	14	8	4	32.59328848	584.4331477
1.631578947	3.055555556	4.2	2.315789474	9	12	14	8	4	33.36366677	583.4589939
1.684210526	3.052631579	4.35	2.5	12	22	1	19	18	90.92285817	221.7434116
1.684210526	3.052631579	4.35	2.5	18	14	18	8	6	28.7287126	520.6790848
1.684210526	3.052631579	4.35	2.5	32	20	7	9	16	14.95183311	510.1064361
1.684210526	3.052631579	4.35	2.5	21	13	18	8	6	28.08060878	500.0853671
1.684210526	3.052631579	4.35	2.5	26	20	17	1	8	12.59898051	476.0117079
1.684210526	3.052631579	4.35	2.5	25	21	17	1	8	12.53282362	486.2145454
1.684210526	3.052631579	4.35	2.5	24	17	16	8	2	90.32417803	480.0164855
1.684210526	3.052631579	4.35	2.5	8	15	14	8	4	32.75996861	549.1860334
1.684210526	3.052631579	4.35	2.5	19	11	3	9	2	59.22076584	531.5099354
1.684210526	3.052631579	4.35	2.5	32	19	12	8	15	75.28318655	389.6066387
1.684210526	3.052631579	4.35	2.5	8	15	14	8	4	33.33619877	548.3729486
1.684210526	3.052631579	4.35	2.5	19	12	3	9	2	59.42773734	537.3583908
1.684210526	3.052631579	4.35	2.5	9	14	14	8	4	33.80063334	558.7878715
1.736842105	2.894736842	4.315789474	2.388888889	12	24	1	19	18	92.2570014	223.9838116
1.736842105	2.894736842	4.315789474	2.388888889	7	17	15	18	7	16.04650765	567.4104986
1.736842105	2.894736842	4.315789474	2.388888889	1	21	7	9	16	15.16560176	480.1855862
1.736842105	2.894736842	4.315789474	2.388888889	9	12	14	8	4	34.23746596	577.8278072
1.736842105	2.894736842	4.315789474	2.388888889	1	29	9	4	3	46.72430738	439.553236
1.736842105	2.894736842	4.315789474	2.388888889	11	13	14	8	4	34.43733215	582.9717853
1.842105263	2.736842105	4.421052632	2.277777778	12	23	1	19	18	95.52471602	228.7993154
1.842105263	2.736842105	4.421052632	2.277777778	10	24	1	19	18	93.9904362	211.8355998
1.842105263	2.736842105	4.421052632	2.277777778	1	22	7	9	16	14.72501737	478.7035111
1.842105263	2.736842105	4.421052632	2.277777778	18	13	18	8	6	28.54351733	527.8743623
1.842105263	2.736842105	4.421052632	2.277777778	25	18	17	1	8	12.43561042	485.0794058
1.842105263	2.736842105	4.421052632	2.277777778	25	21	17	1	8	11.77208706	500.8871105
1.842105263	2.736842105	4.421052632	2.277777778	32	29	9	4	3	46.05685842	584.0947295
1.842105263	2.736842105	4.421052632	2.277777778	30	21	12	8	15	78.20280238	426.8042221
1.842105263	2.736842105	4.421052632	2.277777778	29	22	12	8	15	76.61460892	441.617917
1.722222222	2.842105263	4.421052632	2.117647059	12	22	1	19	18	87.74180731	262.0375871
1.722222222	2.842105263	4.421052632	2.117647059	13	27	19	14	10	45.20273312	476.0151099
1.722222222	2.842105263	4.421052632	2.117647059	31	7	19	13	16	93.85202431	291.5717436
1.789473684	2.888888889	4.388888889	2.470588235	10	22	1	19	18	94.11260935	205.6716858
1.789473684	2.888888889	4.388888889	2.470588235	12	24	1	19	18	95.36972372	203.2769828
1.789473684	2.888888889	4.388888889	2.470588235	21	22	3	6	3	12.90260246	641.9999464
1.789473684	2.888888889	4.388888889	2.470588235	20	12	18	8	6	28.44081711	501.5305439
1.789473684	2.888888889	4.388888889	2.470588235	15	30	19	14	10	42.7816098	454.1893526
1.789473684	2.888888889	4.388888889	2.470588235	15	30	19	14	10	44.75276185	450.835382
1.789473684	2.888888889	4.388888889	2.470588235	30	22	12	8	15	77.62054115	420.8475579
1.789473684	2.888888889	4.388888889	2.470588235	16	17	20	15	4	2.250245463	630.5589693
1.789473684	2.888888889	4.388888889	2.470588235	8	14	14	8	4	34.95883749	553.4169479
1.789473684	2.888888889	4.388888889	2.470588235	19	17	20	15	4	2.120942876	625.9563318
1.789473684	2.888888889	4.388888889	2.470588235	19	16	20	15	4	2.229758234	621.0475632
1.789473684	2.888888889	4.388888889	2.470588235	9	13	14	8	4	33.89653931	565.8958224
1.842105263	2.882352941	3.944444444	2.555555556	27	21	12	1	13	65.8222515	411.6590535
1.842105263	2.882352941	3.944444444	2.555555556	29	9	19	13	16	97.6101775	303.5893789
1.842105263	2.882352941	3.944444444	2.555555556	13	30	19	14	10	46.42074566	451.6456596
1.842105263	2.882352941	3.944444444	2.555555556	5	22	11	10	20	55.71388097	419.5458455
1.842105263	2.882352941	3.944444444	2.555555556	3	19	11	10	20	52.82357226	430.2104837
1.842105263	2.882352941	3.944444444	2.555555556	10	13	14	8	4	34.96250657	580.7086728
1.842105263	2.882352941	3.944444444	2.555555556	31	30	9	4	3	45.63129277	597.5309473
1.842105263	2.882352941	3.944444444	2.555555556	11	12	14	8	4	32.23292132	594.7341078
1.842105263	2.882352941	3.944444444	2.555555556	18	11	3	9	2	61.00969441	549.0621236
1.947368421	2.789473684	3.631578947	2.631578947	10	24	1	19	18	96.48687683	227.9759288
1.947368421	2.789473684	3.631578947	2.631578947	24	18	12	1	13	62.50082303	428.7630597
1.947368421	2.789473684	3.631578947	2.631578947	1	19	7	9	16	15.79527428	503.6335802
1.947368421	2.789473684	3.631578947	2.631578947	2	19	7	9	16	15.92235928	508.2054844
1.947368421	2.789473684	3.631578947	2.631578947	28	7	19	13	16	94.66205965	316.3297937
1.947368421	2.789473684	3.631578947	2.631578947	6	16	15	18	7	15.92102898	579.3653693
1.947368421	2.789473684	3.631578947	2.631578947	3	20	11	10	20	52.56533888	436.4228817
1.947368421	2.789473684	3.631578947	2.631578947	11	3	11	18	10	58.83283206	476.1972497
1.947368421	2.789473684	3.631578947	2.631578947	6	22	11	10	20	51.95601247	443.0137993
1.947368421	2.789473684	3.631578947	2.631578947	31	31	9	4	3	46.27828049	609.47683
